iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2019,620001,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2020,630419,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2021,640064,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2022,653103,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2023,666430,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2024,677012,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2025,686970,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1960,326550,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1961,325250,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1962,323900,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1963,322550,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1964,321250,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1965,318800,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1966,315200,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1967,311550,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1968,307900,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1969,304300,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1970,302650,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1971,302700,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1972,302450,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1973,302200,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1974,301996,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1975,304222,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1976,305774,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1977,306970,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
MLT,Malta,SP.POP.TOTL,"Population, total",count,1978,310182,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
