iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2015,-0.4387083,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2016,-0.3444028,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2017,-0.308377299999999,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2018,-0.1893944,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2019,-0.1252922,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2020,-0.258415699999999,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2021,-0.2260611,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2022,-0.1369351,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2023,-0.1501295,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2024,-0.240017999999999,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,1996,-0.7276259,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,1998,-0.6953575,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2000,0.0998038,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2002,0.4509738,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2003,0.3959679,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2004,0.2661675,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2005,0.1969274,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2006,0.1368044,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2007,0.1000877,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2008,0.0657437,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2009,0.050097,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2010,0.1141188,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2011,0.1086579,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2012,0.0944764999999999,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2013,0.1136039,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2014,0.1153811,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2015,0.1722605,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
HRV,Croatia,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2016,0.1085585,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
