iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2007,6962.34,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2008,8345.91,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2009,8240.09,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2010,8832.96,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2011,9257.22,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2012,9311.44,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2013,8973.79,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2014,8694.95,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2015,9017.25,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2016,9446.75,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2017,10263.30,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2018,11256.33,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2019,11992.68,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2020,11974.40,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2021,13969.74,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2022,15703.05,Eurostat earn_nt_net,2026-08-02
