iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2021,8704546,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2022,8777088,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2023,8888822,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2024,9005582,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2025,9092436,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1960,175574,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1961,179029,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1962,182378,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1963,185653,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1964,188983,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1965,192286,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1966,195570,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1967,198751,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1968,201488,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1969,203369,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1970,204438,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1971,206098,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1972,209137,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1973,212317,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1974,215209,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1975,217979,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1976,220154,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1977,221799,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1978,223537,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1979,225735,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1980,228138,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1981,230755,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1982,233860,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1983,236977,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1984,239511,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1985,241405,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1986,243180,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1987,245859,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1988,249740,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1989,252852,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1990,254826,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1991,257797,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1992,261057,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1993,263725,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1994,266021,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1995,267468,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1996,268916,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1997,271128,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1998,274047,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,1999,277381,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2000,281205,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
