iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
GBR,United Kingdom,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2020,6826.7492,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BEL,Belgium,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,4667.8477,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BGR,Bulgaria,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,585.7657,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CZE,Czechia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,2024.0934,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DNK,Denmark,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,2819.4887,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DEU,Germany,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,28064.3445,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
EST,Estonia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,278.3021,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
IRL,Ireland,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,2380.2215,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GRC,Greece,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,1654.5403,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ESP,Spain,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,11040.3064,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FRA,France,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,23689.3904,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HRV,Croatia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,503.2027,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ITA,Italy,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,16597.6146,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CYP,Cyprus,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,219.3074,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LVA,Latvia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,285.0766,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LTU,Lithuania,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,447.5375,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LUX,Luxembourg,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,388.0688,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HUN,Hungary,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,1298.5088,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
MLT,Malta,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,116.4639,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
NLD,Netherlands,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,5845.7869,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
AUT,Austria,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,3550.1194,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
POL,Poland,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,4880.9642,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
PRT,Portugal,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,2009.1606,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ROU,Romania,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,2052.2514,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVN,Slovenia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,456.5371,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVK,Slovakia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,877.3923,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FIN,Finland,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,2318.2917,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SWE,Sweden,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,4097.4454,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GBR,United Kingdom,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2020,17075.3515,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BEL,Belgium,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,457502.8707,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BGR,Bulgaria,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,61559.686,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CZE,Czechia,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,201081.8893,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DNK,Denmark,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,320944.2501,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DEU,Germany,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,3427144.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
EST,Estonia,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,26808.5883,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
IRL,Ireland,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,277542.01,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GRC,Greece,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,164887.9189,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ESP,Spain,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,1126812.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FRA,France,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,2334205.8693,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HRV,Croatia,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,49500.4149,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ITA,Italy,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,1668655.9,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CYP,Cyprus,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,19939.0065,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LVA,Latvia,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,29378.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LTU,Lithuania,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,47191.4115,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LUX,Luxembourg,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,43165.0551,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HUN,Hungary,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,133754.0767,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
MLT,Malta,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,11569.19,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
NLD,Netherlands,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,789719.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
AUT,Austria,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,374813.4977,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
POL,Poland,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,502850.5416,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
PRT,Portugal,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,199433.68,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ROU,Romania,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,215421.3935,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVN,Slovenia,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,44807.155,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVK,Slovakia,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,89982.03,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FIN,Finland,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,240061.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SWE,Sweden,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,487012.3169,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GBR,United Kingdom,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2020,2330977.2694,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BEL,Belgium,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,5094.4371,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BGR,Bulgaria,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,8.6525,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CZE,Czechia,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,14.478,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DNK,Denmark,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,68.7111,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DEU,Germany,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,244.6168,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
EST,Estonia,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,10.6033,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
IRL,Ireland,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,66.3878,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GRC,Greece,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,31.207,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ESP,Spain,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,120.7961,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FRA,France,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,409.6954,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HRV,Croatia,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,9.477,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ITA,Italy,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,201.6057,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CYP,Cyprus,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,4.8611,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LVA,Latvia,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,8.6493,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LTU,Lithuania,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,10.6333,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LUX,Luxembourg,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,1696.1706,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HUN,Hungary,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,10.6893,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
MLT,Malta,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,7.6431,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
NLD,Netherlands,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,91.4511,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
AUT,Austria,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,29.3272,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
POL,Poland,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,26.3913,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
PRT,Portugal,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,47.0849,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ROU,Romania,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,14.8726,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVN,Slovenia,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,10.1752,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVK,Slovakia,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,11.7248,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FIN,Finland,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,43.8353,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SWE,Sweden,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,39.5352,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GBR,United Kingdom,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2020,111.415,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BEL,Belgium,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,2408.9888,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BGR,Bulgaria,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,109.0359,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CZE,Czechia,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,311.2537,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DNK,Denmark,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,422.3466,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DEU,Germany,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,4838.2588,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
EST,Estonia,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,41.5755,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
IRL,Ireland,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,293.298,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GRC,Greece,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,253.3514,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ESP,Spain,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,1672.688,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FRA,France,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,2066.0194,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HRV,Croatia,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,47.0648,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ITA,Italy,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,1978.5388,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CYP,Cyprus,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,32.1214,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LVA,Latvia,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,48.0748,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LTU,Lithuania,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,125.3205,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LUX,Luxembourg,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,24.1063,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HUN,Hungary,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,221.3206,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
MLT,Malta,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,16.0061,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
NLD,Netherlands,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,3969.351,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
AUT,Austria,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,261.955,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
POL,Poland,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,991.0534,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
PRT,Portugal,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,204.7801,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ROU,Romania,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,229.6792,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVN,Slovenia,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,97.3629,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVK,Slovakia,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,99.5233,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FIN,Finland,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,174.1467,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SWE,Sweden,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,603.3478,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GBR,United Kingdom,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2020,3292.6115,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BEL,Belgium,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,9639.8858,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BGR,Bulgaria,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,2560.6245,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CZE,Czechia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,5407.4794,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DNK,Denmark,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,1637.2525,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DEU,Germany,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,11834.2786,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
EST,Estonia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,1081.8451,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
IRL,Ireland,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,2686.4502,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GRC,Greece,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,6282.2613,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ESP,Spain,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,16190.1578,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FRA,France,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,15729.3405,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HRV,Croatia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,2352.0431,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ITA,Italy,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,16745.6053,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CYP,Cyprus,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,424.2918,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LVA,Latvia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,1243.648,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LTU,Lithuania,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,2172.8807,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LUX,Luxembourg,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,2492.5866,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HUN,Hungary,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,5973.7096,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
MLT,Malta,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,221.8147,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
NLD,Netherlands,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,2624.4251,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
AUT,Austria,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,2224.6443,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
POL,Poland,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,18727.3968,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
PRT,Portugal,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,5633.352,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ROU,Romania,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,6637.7813,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVN,Slovenia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,1010.7633,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVK,Slovakia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,2743.1228,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FIN,Finland,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,1600.2022,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SWE,Sweden,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2021,2070.9814,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BEL,Belgium,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,5033.3491,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BGR,Bulgaria,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,687.6152,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CZE,Czechia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,2265.8362,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DNK,Denmark,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,3056.8544,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DEU,Germany,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,33157.8356,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
EST,Estonia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2021,322.5095,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
