iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1961,7943118,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1962,8012946,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1963,8078145,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1964,8144340,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1965,8204168,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1966,8258057,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1967,8310226,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1968,8369603,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1969,8434172,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1970,8489574,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1971,8536395,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1972,8576200,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1973,8620967,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1974,8678745,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1975,8720742,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1976,8758599,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1977,8804183,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1978,8814032,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1979,8825940,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1980,8861535,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1981,8891117,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1982,8917457,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1983,8939738,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
